1960,2363,2038,1
1966,2361,2035,1
1969,2361,2031,1
1969,2352,2034,1
1961,2344,2038,1
1961,2351,2038,1
1957,2349,2029,1
1963,2365,2023,1
1963,2364,2029,1
1962,2366,2040,1
1963,2363,2039,1
1964,2354,2033,1
1964,2353,2035,1
1962,2349,2034,1
1960,2343,2036,1
1965,2347,2035,1
1962,2353,2031,1
1957,2356,2039,1
1952,2359,2045,1
1958,2362,2037,1
1961,2363,2032,1
1967,2357,2030,1
1968,2351,2034,1
1965,2343,2036,1
1961,2346,2030,1
1962,2351,2036,1
1960,2358,2038,1
1962,2365,2036,1
1956,2362,2042,1
1962,2363,2042,1
1963,2352,2037,1
1967,2352,2038,1
1962,2347,2041,1
1965,2342,2039,1
1962,2357,2033,1
1956,2363,2033,1
1958,2359,2034,1
1960,2365,2039,1
1958,2361,2038,1
1966,2358,2030,1
1968,2353,2030,1
1960,2345,2031,1
1959,2350,2032,1
1967,2349,2029,1
1960,2362,2033,1
1960,2358,2034,1
1960,2365,2037,1
1957,2360,2039,1
1962,2354,2034,1
1966,2352,2032,1
1963,2348,2032,1
1969,2346,2031,1
1964,2350,2041,1
1964,2356,2036,1
1961,2358,2033,1
1960,2359,2036,1
1962,2362,2041,1
1963,2363,2039,1
1971,2357,2035,1
1971,2356,2035,1
1963,2343,2033,1
1969,2349,2035,1
1956,2354,2039,1
1960,2362,2036,1
1962,2363,2033,1
1963,2362,2037,1
1968,2363,2038,1
1973,2357,2033,1
1972,2351,2034,1
1971,2352,2039,1
1968,2345,2034,1
1969,2349,2029,1
1961,2355,2029,1
1964,2358,2030,1
1964,2365,2037,1
1964,2363,2043,1
1964,2359,2031,1
1972,2355,2033,1
1971,2347,2039,1
1964,2346,2034,1
1964,2348,2033,1
1959,2354,2032,1
1954,2359,2032,1
1960,2355,2040,1
1958,2365,2041,1
1965,2361,2036,1
1966,2354,2031,1
1967,2350,2035,1
1949,2353,2035,1
1954,2355,2033,1
1954,2356,2032,1
1955,2358,2031,1
1954,2359,2032,1
1955,2359,2033,1
1955,2359,2033,1
1960,2362,2032,1
1961,2362,2039,1
1968,2361,2036,1
1966,2358,2030,1
1971,2350,2032,1
1974,2347,2035,1
1971,2346,2033,1
1962,2353,2037,1
1959,2362,2031,1
1956,2367,2031,1
1952,2370,2037,1
1952,2365,2034,1
1958,2358,2035,1
1961,2358,2034,1
1960,2351,2035,1
1955,2347,2043,1
1954,2349,2036,1
1956,2349,2033,1
1950,2355,2033,1
1952,2356,2041,1
1953,2364,2042,1
1960,2353,2042,1
1963,2353,2031,1
1970,2353,2031,1
1967,2348,2028,1
1969,2351,2027,1
1965,2349,2031,1
1959,2357,2036,1
1963,2366,2031,1
1964,2362,2038,1
1966,2361,2040,1
1971,2358,2031,1
1975,2352,2033,1
1971,2346,2036,1
1965,2347,2034,1
1966,2345,2031,1
1962,2349,2035,1
1963,2357,2038,1
1959,2363,2038,1
1968,2358,2039,1
1971,2362,2030,1
1963,2355,2037,1
1967,2347,2036,1
1969,2347,2036,1
1967,2353,2033,1
1963,2353,2032,1
1965,2359,2035,1
1958,2364,2040,1
1966,2361,2037,1
1972,2357,2037,1
1971,2356,2041,1
1965,2353,2039,1
1966,2343,2033,1
1963,2349,2030,1
1962,2351,2030,1
1957,2354,2035,1
1957,2367,2039,1
1959,2364,2037,1
1960,2363,2035,1
1964,2355,2030,1
1964,2353,2037,1
1967,2347,2035,1
1960,2347,2031,1
1960,2352,2030,1
1963,2362,2038,1
1959,2359,2033,1
1961,2360,2041,1
1958,2362,2035,1
1965,2361,2034,1
1965,2349,2036,1
1964,2350,2029,1
1973,2342,2031,1
1965,2351,2034,1
1964,2351,2030,1
1956,2355,2034,1
1960,2363,2039,1
1965,2359,2037,1
1960,2358,2030,1
1969,2356,2032,1
1967,2345,2035,1
1964,2347,2031,1
1962,2347,2028,1
1966,2353,2034,1
1966,2361,2040,1
1963,2359,2039,1
1960,2366,2041,1
1967,2368,2031,1
1969,2358,2033,1
1971,2347,2033,1
1968,2347,2035,1
1963,2346,2033,1
1969,2357,2030,1
1962,2359,2033,1
1957,2366,2036,1
1968,2363,2040,1
1966,2364,2034,1
1971,2357,2031,1
1971,2347,2030,1
1971,2343,2030,1
1967,2351,2027,1
1965,2348,2024,1
1962,2351,2031,1
1961,2363,2035,1
1962,2365,2039,1
1959,2362,2036,1
1961,2359,2032,1
1962,2353,2031,1
1964,2349,2031,1
1969,2343,2038,1
1966,2346,2041,1
1972,2359,2038,1
1965,2356,2032,1
1963,2359,2033,1
1965,2361,2038,1
1961,2357,2034,1
1965,2353,2029,1
1964,2351,2031,1
1963,2355,2027,1
1963,2348,2034,1
1961,2352,2030,1
1971,2351,2037,1
1974,2359,2031,1
1965,2363,2034,1
1957,2357,2032,1
1964,2353,2036,1
1963,2356,2031,1
1957,2356,2030,1
1962,2356,2034,1
1962,2352,2029,1
1961,2358,2036,1
1962,2358,2030,1
1969,2351,2031,1
1969,2359,2034,1
1963,2353,2027,1
1963,2358,2028,1
1960,2355,2029,1
1958,2357,2027,1
1961,2356,2036,1
1964,2354,2033,1
1968,2358,2028,1
1968,2353,2031,1
1962,2351,2033,1
1966,2349,2029,1
1961,2357,2028,1
1963,2356,2026,1
1958,2360,2037,1
1961,2358,2034,1
1962,2357,2035,1
1971,2357,2034,1
1971,2353,2036,1
1964,2350,2031,1
1966,2357,2033,1
1963,2355,2029,1
1969,2359,2028,1
1955,2354,2038,1
1964,2355,2038,1
1964,2358,2036,1
1970,2358,2029,1
1963,2354,2023,1
1967,2349,2032,1
1965,2350,2036,1
1962,2352,2030,1
1965,2361,2027,1
1953,2357,2029,1
1956,2358,2031,1
1955,2360,2037,1
1965,2353,2031,1
1969,2352,2026,1
1965,2355,2031,1
1961,2353,2032,1
1962,2356,2030,1
1964,2353,2032,1
1959,2361,2029,1
1961,2352,2026,1
1965,2358,2030,1
1960,2353,2032,1
1959,2355,2027,1
1964,2353,2031,1
1964,2353,2036,1
1961,2351,2035,1
1965,2356,2034,1
1962,2361,2036,1
1966,2361,2029,1
1968,2360,2036,1
1971,2355,2032,1
1968,2353,2034,1
1967,2357,2032,1
1964,2357,2032,1
1961,2353,2029,1
1965,2349,2029,1
1968,2358,2032,1
1966,2352,2029,1
1963,2349,2032,1
1961,2354,2024,1
1965,2359,2030,1
1968,2349,2030,1
1959,2353,2033,1
1964,2354,2034,1
1968,2356,2030,1
1964,2356,2029,1
1963,2357,2031,1
1965,2356,2031,1
1967,2353,2033,1
1960,2358,2032,1
1967,2353,2029,1
1964,2355,2031,1
1965,2352,2031,1
1969,2356,2032,1
1965,2356,2032,1
1960,2354,2031,1
1964,2353,2034,1
1966,2355,2036,1
1960,2354,2029,1
1966,2355,2028,1
1967,2354,2028,1
1964,2352,2033,1
1968,2359,2031,1
1967,2350,2030,1
1964,2348,2029,1
1969,2358,2033,1
1962,2353,2027,1
1963,2352,2036,1
1962,2358,2031,1
1965,2354,2032,1
1968,2361,2029,1
1963,2351,2036,1
1967,2355,2033,1
1970,2357,2038,1
1971,2349,2031,1
1967,2357,2029,1
1961,2355,2037,1
1969,2354,2031,1
1967,2357,2028,1
1967,2353,2029,1
1963,2357,2027,1
1965,2357,2031,1
1968,2356,2031,1
1967,2356,2029,1
1968,2355,2033,1
1964,2353,2032,1
1966,2354,2033,1
1970,2357,2031,1
1965,2349,2030,1
1965,2354,2031,1
1965,2355,2033,1
1963,2357,2030,1
1962,2354,2028,1
1971,2357,2033,1
1964,2354,2027,1
1970,2355,2033,1
1969,2352,2033,1
1963,2357,2031,1
1970,2357,2032,1
1968,2355,2033,1
1969,2358,2030,1
1969,2356,2030,1
1966,2358,2035,1
1968,2352,2027,1
1964,2359,2034,1
1969,2360,2034,1
1964,2354,2030,1
1962,2358,2030,1
1970,2359,2035,1
1967,2351,2030,1
1962,2356,2037,1
1964,2353,2029,1
1966,2353,2030,1
1965,2360,2031,1
1963,2355,2033,1
1965,2353,2035,1
1965,2354,2027,1
1970,2355,2030,1
1963,2351,2031,1
1974,2356,2027,1
1961,2351,2032,1
1965,2354,2035,1
1965,2351,2034,1
1968,2358,2032,1
1962,2351,2030,1
1965,2352,2033,1
1969,2354,2032,1
1964,2356,2032,1
1963,2356,2033,1
1965,2359,2031,1
1968,2356,2028,1
1968,2354,2032,1
1966,2354,2033,1
1967,2355,2034,1
1968,2355,2029,1
1963,2351,2036,1
1967,2348,2035,1
1967,2358,2028,1
1963,2352,2030,1
1967,2352,2032,1
1965,2353,2034,1
1970,2356,2031,1
1967,2354,2030,1
1966,2355,2035,1
1968,2359,2034,1
1971,2355,2030,1
1967,2357,2031,1
1971,2356,2033,1
1967,2359,2029,1
1965,2357,2029,1
1970,2354,2033,1
1969,2354,2028,1
1969,2359,2031,1
1965,2356,2030,1
1962,2358,2030,1
1965,2352,2029,1
1968,2354,2029,1
1964,2357,2032,1
1955,2357,2038,1
1963,2356,2035,1
1966,2360,2030,1
1968,2355,2027,1
1963,2351,2027,1
1966,2351,2028,1
1961,2353,2031,1
1965,2354,2032,1
1969,2361,2029,1
1970,2356,2034,1
1967,2354,2031,1
1972,2355,2033,1
1969,2360,2034,1
1960,2356,2034,1
1964,2359,2033,1
1961,2355,2030,1
1963,2349,2035,1
1963,2357,2032,1
1962,2355,2035,1
1967,2354,2031,1
1962,2357,2029,1
1948,2352,2030,1
1953,2353,2029,1
1957,2353,2026,1
1958,2353,2024,1
1969,2352,2030,1
1968,2355,2028,1
1970,2359,2027,1
1964,2357,2028,1
1963,2353,2033,1
1971,2355,2035,1
1966,2357,2033,1
1968,2350,2027,1
1963,2354,2028,1
1966,2354,2037,1
1967,2353,2032,1
1963,2355,2032,1
1970,2356,2028,1
1965,2356,2031,1
1971,2356,2029,1
1963,2348,2030,1
1964,2355,2033,1
1961,2354,2029,1
1965,2353,2026,1
1969,2356,2029,1
1963,2355,2034,1
1964,2351,2030,1
1961,2353,2030,1
1963,2351,2031,1
1963,2353,2028,1
1968,2357,2031,1
1965,2357,2026,1
1960,2355,2031,1
1963,2353,2033,1
1966,2358,2034,1
1962,2355,2032,1
1963,2356,2031,1
1964,2356,2031,1
1962,2353,2028,1
1970,2359,2027,1
1962,2358,2031,1
1968,2353,2035,1
1965,2354,2030,1
1964,2355,2031,1
1966,2351,2030,1
1968,2351,2030,1
1966,2355,2029,1
1963,2356,2031,1
1967,2355,2034,1
1967,2358,2028,1
1967,2353,2034,1
1961,2354,2032,1
1961,2357,2028,1
1961,2355,2031,1
1963,2355,2034,1
1961,2353,2025,1
1958,2355,2030,1
1967,2354,2023,1
1960,2357,2023,1
1958,2355,2033,1
1953,2354,2033,1
1960,2355,2033,1
1966,2354,2030,1
1973,2351,2031,1
1963,2351,2039,1
1967,2350,2031,1
1961,2350,2039,1
1959,2358,2032,1
1967,2358,2037,1
1970,2357,2033,1
1967,2357,2030,1
1973,2357,2027,1
1967,2356,2026,1
1963,2358,2026,1
1968,2358,2027,1
1965,2359,2024,1
1969,2358,2027,1
1970,2350,2023,1
1968,2351,2030,1
1972,2350,2028,1
1969,2345,2029,1
1971,2350,2034,1
1969,2351,2030,1
1975,2356,2025,1
1976,2359,2025,1
1973,2349,2029,1
1978,2353,2038,1
1979,2352,2037,1
1978,2355,2036,1
1974,2350,2035,1
1975,2356,2035,1
1975,2355,2029,1
1976,2356,2035,1
1978,2353,2029,1
1975,2356,2030,1
1977,2351,2031,1
1980,2355,2032,1
1973,2349,2030,1
1972,2351,2027,1
1974,2354,2031,1
1973,2355,2031,1
1978,2354,2034,1
1972,2356,2025,1
1967,2355,2028,1
1972,2359,2031,1
1968,2357,2031,1
1972,2354,2031,1
1975,2357,2032,1
1966,2357,2035,1
1967,2351,2031,1
1969,2354,2030,1
1965,2349,2034,1
1963,2351,2034,1
1965,2354,2028,1
1969,2359,2033,1
1971,2358,2028,1
1970,2355,2027,1
1968,2351,2034,1
1970,2354,2031,1
1967,2350,2026,1
1969,2358,2029,1
1968,2355,2034,1
1963,2352,2035,1
1965,2356,2035,1
1962,2353,2039,1
1965,2355,2032,1
1968,2355,2030,1
1965,2363,2029,1
1963,2360,2025,1
1966,2356,2014,1
1963,2354,2030,1
1958,2354,2036,1
1959,2354,2026,1
1960,2351,2028,1
1967,2358,2025,1
1969,2362,2031,1
1967,2357,2039,1
1969,2351,2046,1
1971,2355,2041,1
1968,2347,2040,1
1970,2355,2041,1
1971,2349,2039,1
1967,2355,2036,1
1969,2354,2036,1
1970,2353,2033,1
1964,2355,2026,1
1973,2351,2031,1
1970,2356,2031,1
1970,2354,2030,1
1967,2358,2028,1
1966,2354,2030,1
1968,2355,2029,1
1967,2357,2030,1
1972,2360,2031,1
1968,2357,2030,1
1964,2352,2036,1
1967,2352,2033,1
1971,2355,2036,1
1966,2353,2032,1
1969,2356,2034,1
1965,2344,2034,1
1969,2350,2032,1
1970,2355,2034,1
1970,2350,2023,1
1974,2362,2026,1
1970,2358,2027,1
1962,2355,2030,1
1972,2353,2036,1
1977,2357,2037,1
1974,2359,2031,1
1974,2350,2037,1
1975,2358,2058,1
1975,2354,2058,1
1977,2351,2060,1
1979,2351,2063,1
1979,2349,2063,1
1978,2344,2063,1
1977,2343,2064,1
1975,2349,2062,1
1977,2349,2064,1
1974,2347,2067,1
1974,2348,2064,1
1977,2352,2065,1
1979,2347,2068,1
1977,2348,2066,1
1973,2351,2072,1
1981,2349,2069,1
1977,2347,2067,1
1975,2351,2069,1
1978,2351,2066,1
1979,2353,2067,1
1974,2351,2065,1
1975,2346,2065,1
1972,2350,2064,1
1978,2354,2061,1
1972,2351,2067,1
1981,2351,2063,1
1977,2350,2063,1
1973,2351,2065,1
1977,2353,2061,1
1975,2349,2064,1
1972,2351,2058,1
1973,2351,2060,1
1966,2348,2062,1
1972,2350,2059,1
1973,2351,2062,1
1972,2348,2062,1
1975,2350,2056,1
1971,2353,2059,1
1977,2349,2064,1
1972,2349,2060,1
1971,2349,2059,1
1972,2351,2064,1
1970,2347,2057,1
1978,2344,2062,1
1982,2359,2064,1
1975,2358,2064,1
1966,2350,2067,1
1971,2350,2064,1
1969,2343,2062,1
1973,2347,2068,1
1971,2350,2070,1
1967,2354,2065,1
1965,2347,2063,1
1974,2348,2064,1
1970,2351,2059,1
1976,2352,2070,1
1972,2357,2067,1
1970,2359,2064,1
1973,2355,2067,1
1982,2359,2056,1
1979,2355,2061,1
1976,2351,2064,1
1968,2354,2071,1
1973,2346,2070,1
1977,2345,2072,1
1974,2348,2069,1
1981,2345,2073,1
1978,2343,2072,1
1976,2341,2071,1
1984,2348,2067,1
1982,2347,2071,1
1979,2344,2069,1
1982,2347,2070,1
1982,2353,2077,1
1979,2347,2074,1
1983,2351,2075,1
1986,2350,2071,1
1986,2350,2073,1
1983,2347,2071,1
1982,2342,2068,1
1983,2347,2069,1
1985,2348,2072,1
1981,2350,2076,1
1976,2346,2071,1
1981,2347,2073,1
1982,2352,2077,1
1980,2349,2075,1
1983,2345,2070,1
1977,2345,2074,1
1982,2350,2073,1
1982,2348,2073,1
1977,2349,2069,1
1980,2353,2073,1
1981,2349,2078,1
1982,2347,2076,1
1979,2350,2076,1
1975,2351,2071,1
1982,2345,2071,1
1976,2349,2070,1
1976,2345,2068,1
1973,2347,2073,1
1981,2351,2070,1
1975,2348,2076,1
1980,2353,2069,1
1977,2350,2067,1
1976,2349,2074,1
1980,2352,2069,1
1980,2346,2070,1
1973,2345,2071,1
1977,2343,2075,1
1976,2347,2071,1
1975,2345,2072,1
1972,2353,2074,1
1981,2349,2072,1
1978,2345,2075,1
1972,2344,2070,1
1979,2346,2067,1
1981,2348,2066,1
1979,2350,2066,1
1975,2353,2066,1
1974,2351,2070,1
1976,2355,2070,1
1976,2347,2075,1
1977,2346,2063,1
1980,2343,2069,1
1980,2350,2070,1
1982,2350,2076,1
1980,2350,2071,1
1976,2343,2070,1
1980,2353,2068,1
1976,2349,2068,1
1977,2350,2072,1
1977,2345,2072,1
1973,2345,2071,1
1976,2353,2069,1
1982,2353,2073,1
1974,2351,2072,1
1977,2347,2068,1
1979,2351,2075,1
1980,2348,2068,1
1976,2347,2068,1
1979,2350,2068,1
1978,2348,2071,1
1979,2351,2071,1
1976,2348,2063,1
1980,2351,2072,1
1976,2353,2068,1
1978,2350,2073,1
1979,2346,2071,1
1978,2344,2066,1
1981,2349,2067,1
1974,2347,2065,1
1977,2351,2060,1
1974,2348,2066,1
1970,2346,2066,1
1976,2350,2066,1
1972,2347,2067,1
1974,2352,2066,1
1973,2349,2067,1
1973,2352,2067,1
1973,2342,2061,1
1975,2348,2067,1
1977,2346,2067,1
1981,2353,2067,1
1976,2345,2068,1
1977,2350,2060,1
1971,2350,2067,1
1974,2350,2063,1
1973,2350,2066,1
1979,2348,2070,1
1986,2347,2074,1
1984,2348,2072,1
1977,2351,2071,1
1975,2352,2062,1
1980,2349,2064,1
1976,2347,2065,1
1980,2353,2066,1
1973,2349,2065,1
1976,2350,2062,1
1975,2355,2069,1
1978,2346,2067,1
1974,2348,2063,1
1977,2353,2065,1
1977,2349,2068,1
1983,2349,2068,1
1977,2350,2069,1
1979,2347,2067,1
1981,2349,2070,1
1981,2352,2069,1
1975,2350,2072,1
1973,2351,2068,1
1977,2350,2067,1
1976,2353,2069,1
1974,2354,2065,1
1971,2343,2067,1
1973,2347,2070,1
1976,2348,2071,1
1979,2348,2061,1
1972,2353,2065,1
1974,2357,2067,1
1967,2349,2072,1
1976,2357,2072,1
1975,2363,2075,1
1983,2362,2075,1
1976,2357,2061,1
1980,2351,2050,1
1975,2348,2066,1
1970,2341,2066,1
1971,2335,2072,1
1978,2334,2074,1
1978,2341,2072,1
1977,2339,2082,1
1972,2339,2078,1
1977,2351,2081,1
1970,2350,2074,1
1967,2350,2068,1
1969,2351,2072,1
1974,2351,2068,1
1971,2350,2065,1
1973,2351,2070,1
1973,2354,2063,1
1972,2355,2064,1
1975,2355,2063,1
1975,2349,2063,1
1974,2349,2066,1
1980,2347,2066,1
1977,2351,2063,1
1980,2347,2063,1
1984,2351,2066,1
1978,2353,2066,1
1982,2357,2066,1
1977,2359,2056,1
1976,2354,2062,1
1981,2351,2060,1
1982,2348,2062,1
1982,2351,2062,1
1980,2347,2065,1
1977,2346,2064,1
1973,2346,2067,1
1979,2349,2069,1
1973,2346,2065,1
1976,2349,2066,1
1973,2351,2065,1
1975,2348,2065,1
1978,2347,2057,1
1976,2352,2063,1
1974,2350,2067,1
1972,2353,2063,1
1972,2351,2067,1
1981,2355,2060,1
1975,2352,2055,1
1974,2355,2057,1
1976,2347,2059,1
1972,2353,2063,1
1975,2350,2060,1
1975,2349,2062,1
1974,2355,2056,1
1975,2353,2060,1
1979,2355,2056,1
1974,2355,2060,1
1980,2351,2057,1
1974,2347,2055,1
1972,2345,2059,1
1978,2351,2054,1
1973,2350,2060,1
1979,2354,2055,1
1976,2352,2052,1
1975,2352,2051,1
1967,2349,2059,1
1972,2349,2053,1
1975,2354,2055,1
1972,2349,2055,1
1973,2351,2059,1
1972,2351,2057,1
1980,2348,2058,1
1971,2350,2056,1
1975,2351,2057,1
1976,2347,2052,1
1975,2351,2048,1
1975,2349,2055,1
1975,2352,2055,1
1974,2349,2057,1
1971,2350,2058,1
1981,2350,2060,1
1971,2347,2058,1
1973,2346,2058,1
1979,2353,2058,1
1978,2347,2051,1
1976,2348,2053,1
1973,2352,2059,1
1975,2354,2054,1
1974,2353,2059,1
1973,2353,2056,1
1977,2350,2056,1
1979,2351,2063,1
1973,2353,2057,1
1978,2348,2054,1
1978,2353,2052,1
1980,2351,2056,1
1969,2354,2060,1
1975,2355,2053,1
1977,2351,2060,1
1974,2347,2054,1
1978,2351,2055,1
1975,2349,2055,1
1977,2346,2055,1
1976,2351,2055,1
1975,2351,2057,1
1976,2352,2053,1
1974,2354,2056,1
1979,2355,2057,1
1977,2350,2055,1
1974,2348,2054,1
1977,2348,2061,1
1977,2350,2055,1
1978,2352,2058,1
1970,2352,2056,1
1974,2350,2057,1
1975,2349,2060,1
1977,2350,2054,1
1979,2350,2053,1
1976,2347,2051,1
1971,2354,2052,1
1980,2355,2058,1
1975,2351,2066,1
1974,2353,2062,1
1974,2353,2059,1
1981,2365,2056,1
1974,2341,2058,1
1956,2331,2062,1
1962,2342,2067,1
1971,2343,2054,1
1975,2342,2055,1
1975,2345,2045,1
1966,2350,2060,1
1968,2350,2069,1
1963,2342,2071,1
1972,2342,2066,1
1973,2341,2065,1
1982,2343,2063,1
1965,2351,2090,1
1966,2352,2091,1
1968,2353,2093,1
1970,2353,2095,1
1966,2351,2098,1
1967,2354,2099,1
1972,2351,2109,1
1965,2338,2106,1
1962,2329,2102,1
1972,2358,2106,1
1981,2378,2100,1
1967,2374,2098,1
1957,2355,2102,1
1944,2328,2116,1
1942,2309,2132,1
1950,2318,2143,1
1961,2329,2150,1
1963,2339,2142,1
1962,2333,2130,1
1955,2341,2127,1
1961,2340,2125,1
1972,2338,2127,1
1966,2336,2141,1
1963,2334,2136,1
1959,2331,2129,1
1963,2328,2140,1
1963,2331,2146,1
1968,2335,2137,1
1967,2331,2127,1
1968,2339,2132,1
1972,2341,2132,1
1972,2336,2128,1
1970,2334,2135,1
1975,2345,2126,1
1969,2336,2131,1
1974,2339,2125,1
1971,2339,2127,1
1976,2334,2125,1
1973,2339,2129,1
1967,2337,2133,1
1972,2336,2127,1
1976,2331,2126,1
1969,2334,2128,1
1970,2339,2130,1
1968,2335,2130,1
1964,2334,2130,1
1964,2339,2130,1
1965,2341,2124,1
1970,2334,2126,1
1974,2334,2129,1
1967,2332,2125,1
1965,2340,2129,1
1969,2333,2128,1
1964,2338,2131,1
1968,2336,2129,1
1967,2339,2131,1
1966,2334,2129,1
1968,2334,2125,1
1969,2335,2127,1
1970,2343,2125,1
1966,2338,2127,1
1965,2334,2122,1
1963,2331,2125,1
1964,2331,2129,1
1967,2339,2129,1
1969,2341,2122,1
1965,2326,2129,1
1964,2327,2131,1
1968,2328,2131,1
1970,2331,2124,1
1966,2334,2124,1
1973,2333,2132,1
1962,2335,2135,1
1967,2340,2132,1
1969,2333,2134,1
1967,2330,2128,1
1969,2340,2131,1
1970,2339,2126,1
1968,2334,2131,1
1968,2327,2134,1
1967,2332,2131,1
1970,2336,2128,1
1974,2335,2133,1
1965,2331,2128,1
1962,2330,2129,1
1971,2329,2129,1
1968,2333,2131,1
1959,2332,2134,1
1970,2334,2132,1
1964,2333,2131,1
1973,2329,2123,1
1966,2334,2131,1
1965,2329,2133,1
1971,2331,2128,1
1963,2336,2131,1
1966,2339,2132,1
1972,2336,2126,1
1969,2337,2139,1
1967,2331,2129,1
1969,2331,2134,1
1967,2337,2129,1
1968,2336,2133,1
1967,2337,2130,1
1965,2336,2130,1
1965,2328,2130,1
1962,2332,2130,1
1964,2332,2131,1
1970,2337,2132,1
1970,2332,2134,1
1971,2331,2136,1
1970,2337,2134,1
1965,2332,2127,1
1964,2336,2131,1
1966,2337,2135,1
1968,2332,2129,1
1969,2331,2132,1
1968,2337,2136,1
1967,2333,2133,1
1968,2335,2125,1
1974,2336,2131,1
1970,2329,2129,1
1968,2334,2125,1
1969,2331,2131,1
1966,2330,2123,1
1966,2333,2132,1
1971,2339,2136,1
1969,2339,2134,1
1969,2331,2133,1
1971,2335,2128,1
1969,2337,2131,1
1970,2335,2133,1
1967,2335,2133,1
1971,2336,2130,1
1967,2331,2132,1
1966,2337,2132,1
1976,2333,2130,1
1963,2334,2132,1
1967,2335,2130,1
1964,2333,2135,1
1960,2327,2129,1
1969,2335,2137,1
1974,2336,2130,1
1967,2337,2129,1
1968,2329,2132,1
1965,2338,2131,1
1969,2330,2133,1
1964,2337,2125,1
1968,2337,2124,1
1966,2335,2128,1
1970,2334,2129,1
1962,2331,2125,1
1970,2336,2128,1
1967,2335,2127,1
1974,2335,2128,1
1971,2339,2123,1
1970,2339,2132,1
1970,2340,2124,1
1969,2337,2127,1
1969,2330,2126,1
1968,2335,2133,1
1968,2332,2132,1
1965,2337,2125,1
1971,2334,2126,1
1963,2335,2130,1
1969,2333,2130,1
1967,2337,2124,1
1969,2332,2128,1
1966,2335,2123,1
1969,2332,2125,1
1966,2329,2125,1
1973,2333,2132,1
1970,2333,2132,1
1969,2334,2131,1
1968,2334,2132,1
1966,2333,2132,1
1964,2334,2129,1
1963,2336,2128,1
1965,2337,2128,1
1967,2335,2127,1
1969,2334,2125,1
1972,2332,2129,1
1977,2335,2128,1
1964,2336,2127,1
1966,2333,2128,1
1978,2339,2120,1
1965,2339,2120,1
1968,2339,2123,1
1969,2344,2129,1
1970,2335,2127,1
1974,2338,2133,1
1974,2335,2134,1
1974,2335,2133,1
1979,2336,2131,1
1979,2340,2140,1
1979,2329,2139,1
1973,2332,2138,1
1968,2334,2136,1
1969,2336,2131,1
1967,2336,2128,1
1968,2343,2130,1
1962,2338,2125,1
1959,2337,2129,1
1967,2343,2127,1
1966,2344,2119,1
1962,2344,2119,1
1966,2341,2115,1
1963,2344,2115,1
1958,2339,2104,1
1967,2349,2108,1
1971,2348,2102,1
1962,2355,2095,1
1972,2349,2090,1
1966,2353,2079,1
1965,2348,2077,1
1966,2355,2074,1
1965,2356,2077,1
1968,2351,2067,1
1963,2351,2062,1
1966,2350,2049,1
1958,2347,2048,1
1961,2342,2047,1
1964,2347,2045,1
1958,2352,2043,1
1961,2345,2046,1
1963,2344,2045,1
1965,2341,2043,1
1967,2339,2038,1
1967,2342,2031,1
1960,2348,2035,1
1953,2337,2032,1
1941,2330,2045,1
1941,2333,2046,1
1949,2340,2036,1
1953,2347,2026,1
1959,2351,2024,1
1966,2349,2025,1
1970,2354,2042,1
1967,2350,2044,1
1971,2351,2054,1
1964,2351,2052,1
1972,2364,2047,1
1977,2360,2047,1
1965,2352,2054,1
1967,2347,2056,1
1967,2352,2059,1
1966,2356,2057,1
1978,2361,2054,1
1974,2373,2049,1
1966,2362,2055,1
1969,2357,2063,1
1973,2348,2070,1
1969,2351,2065,1
1965,2340,2067,1
1968,2349,2063,1
1967,2349,2058,1
1968,2354,2059,1
1968,2344,2058,1
1970,2352,2063,1
1974,2354,2061,1
1973,2353,2063,1
1978,2353,2057,1
1982,2351,2067,1
1968,2349,2065,1
1975,2349,2063,1
1975,2348,2065,1
1981,2350,2058,1
1980,2352,2057,1
1974,2359,2058,1
1971,2350,2061,1
1975,2350,2055,1
1971,2351,2057,1
1972,2347,2060,1
1974,2351,2061,1
1971,2355,2057,1
1970,2354,2054,1
1976,2348,2060,1
1976,2349,2058,1
1976,2353,2056,1
1966,2354,2055,1
1973,2353,2054,1
1970,2351,2058,1
1970,2349,2056,1
1969,2355,2057,1
1974,2354,2052,1
1968,2349,2057,1
1973,2349,2056,1
1965,2354,2062,1
1971,2351,2059,1
1975,2348,2057,1
1969,2350,2058,1
1973,2354,2055,1
1972,2351,2058,1
1968,2349,2060,1
1975,2351,2054,1
1970,2350,2057,1
1966,2355,2056,1
1978,2351,2063,1
1970,2353,2056,1
1972,2351,2059,1
1971,2348,2056,1
1976,2353,2057,1
1973,2356,2053,1
1976,2353,2053,1
1974,2349,2053,1
1972,2349,2051,1
1971,2352,2057,1
1975,2351,2061,1
1975,2355,2054,1
1976,2351,2056,1
1970,2356,2054,1
1975,2355,2055,1
1974,2348,2055,1
1977,2355,2055,1
1975,2350,2059,1
1971,2354,2055,1
1970,2353,2048,1
1972,2355,2056,1
1971,2351,2049,1
1971,2353,2052,1
1978,2351,2059,1
1973,2347,2057,1
1972,2350,2057,1
1978,2351,2061,1
1972,2352,2055,1
1980,2351,2056,1
1975,2355,2050,1
1975,2355,2051,1
1969,2350,2054,1
1974,2351,2053,1
1973,2351,2058,1
1976,2353,2058,1
1973,2352,2057,1
1973,2349,2055,1
1971,2356,2054,1
