0.456513311,0.766671489,Bank
0.879319436,0.501633132,Bank
0.035037984,0.079783988,Bank
0.414805406,0.307645372,Bank
0.358976222,0.514850864,Bank
0.204876868,0.683054922,Bank
0.177728951,0.465789244,Bank
0.751299504,0.873715653,Bank
0.883885146,0.069161385,Bank
0.585931502,0.812032575,Bank
0.003589323,0.220908607,Bank
0.554105862,0.518679437,Bank
0.461056881,0.697471424,Bank
0.287581425,0.704420727,Bank
0.122150891,0.975320923,Bank
0.942776477,0.350145374,Bank
0.27134757,0.531402122,Bank
0.57003813,0.997319923,Bank
0.357081903,0.376717404,Bank
0.800989812,0.716421215,Bank
0.552378864,0.326254331,Bank
0.893537949,0.237509926,Bank
0.420840147,0.040688603,Bank
0.557908535,0.524957968,Bank
0.252469458,0.188769827,Bank
0.40212271,0.157443968,Bank
0.439484753,0.174023973,Bank
0.281610006,0.234683391,Bank
0.599178576,0.745383268,Bank
0.315196674,0.173960352,Bank
0.019052792,0.468580409,Bank
0.838495869,0.682380799,Bank
0.398867391,0.473621214,Bank
0.105765243,0.394867577,Bank
0.794907232,0.113375657,Bank
0.122586742,0.153269596,Bank
0.133684977,0.169304292,Bank
0.594262327,0.668559285,Bank
0.655462156,0.022563367,Bank
0.608608589,0.355943539,Bank
0.172384533,0.772208806,Bank
0.336872117,0.461815125,Bank
0.081691904,0.62694538,Bank
0.732776658,0.211823404,Bank
0.66137672,0.022844211,Bank
0.937251952,0.600944034,Bank
0.293829884,0.826678326,Bank
0.855183628,0.619279888,Bank
0.912425834,0.67300244,Bank
0.160562076,0.16142596,Bank
0.146663836,0.952829799,Bank
0.807697762,0.60258329,Bank
0.353395463,0.222735378,Bank
0.978709016,0.04120844,Bank
0.964833378,0.835441308,Bank
0.281277884,0.505836011,Bank
0.358449569,0.406417096,Bank
0.925708413,0.002814208,Bank
0.759536218,0.325753588,Bank
0.55661077,0.142044208,Bank
0.524115464,0.900546445,Bank
0.392073823,0.219416004,Bank
0.518049438,0.870250858,Bank
0.331977771,0.057484961,Bank
0.207614903,0.975946898,Bank
0.737137542,0.610034954,Bank
0.507471937,0.984180091,Bank
0.652256622,0.321525033,Bank
0.393869366,0.067019523,Bank
0.348210027,0.49901888,Bank
0.784094173,0.722201774,Bank
0.192964718,0.502047454,Bank
0.207585977,0.480705422,Bank
0.025483659,0.384956432,Bank
0.34980178,0.493828115,Bank
0.403250258,0.736642521,Bank
0.636830301,0.717813797,Bank
0.321587636,0.85418353,Bank
0.646919082,0.821305151,Bank
0.261737224,0.059718847,Bank
0.284492053,0.129372206,Bank
0.714699767,0.924038617,Bank
0.332898642,0.887595051,Bank
0.649130758,0.395691459,Bank
0.214050252,0.880654891,Bank
0.744121948,0.351022231,Bank
0.526263512,0.972114537,Bank
0.591488974,0.878402444,Bank
0.206043953,0.445545562,Bank
0.487224878,0.689018108,Bank
0.965207956,0.121886227,Bank
0.878067555,0.406931025,Bank
0.991654618,0.103891006,Bank
0.006669071,0.132731114,Bank
0.770263264,0.655758455,Bank
0.807643299,0.597948916,Bank
0.279806793,0.164501568,Bank
0.646807578,0.431499112,Bank
0.752434602,0.349350521,Bank
0.067223005,0.544777367,Bank
0.644192975,0.886454943,Bank
0.308177448,0.408634319,Bank
0.45821549,0.398379054,Bank
0.997043796,0.043302119,Bank
0.586628986,0.321359392,Bank
0.078985623,0.871450812,Bank
0.392885791,0.508022136,Bank
0.745771201,0.19490255,Bank
0.343146269,0.54923262,Bank
0.852495758,0.947134413,Bank
0.113499841,0.70597714,Bank
0.069801296,0.546551097,Bank
0.249227286,0.030652813,Bank
0.809222103,0.129610888,Bank
0.132970474,0.726868765,Bank
0.780573016,0.178239606,Bank
0.730590062,0.047837621,Bank
0.892836966,0.572569156,Bank
0.826655867,0.065663382,Bank
0.093797039,0.397888273,Bank
0.235928455,0.457307959,Bank
0.658697524,0.413795359,Bank
0.782854734,0.047745899,Bank
0.384507374,0.953894017,Bank
0.678014172,0.226792178,Bank
0.12389877,0.16597435,Bank
0.288616664,0.513315747,Bank
0.101842048,0.925474027,Bank
0.199566825,0.479027447,Bank
0.497758361,0.459114647,Bank
0.892273596,0.963757484,Bank
0.847458894,0.700961204,Bank
0.3302984,0.01511429,Bank
0.921640141,0.669753127,Bank
0.234098707,0.267643279,Bank
0.87149291,0.704207372,Bank
0.851538245,0.540080541,Bank
0.597021847,0.22209588,Bank
0.586499076,0.27402265,Bank
0.489961517,0.779250585,Bank
0.934844785,0.063311141,Bank
0.930714215,0.596251256,Bank
0.795148119,0.930656071,Bank
0.177523526,0.393403031,Bank
0.371010413,0.196499766,Bank
0.5761368,0.328711473,Bank
0.562464407,0.754848893,Bank
0.339498722,0.068915478,Bank
0.955865733,0.321778793,Bank
0.499557427,0.540238982,Bank
0.264842884,0.754541383,Bank
0.017053496,0.703374625,Bank
0.34928922,0.852683683,Bank
0.450201071,0.776313918,Bank
0.745044604,0.147311449,Bank
0.029459743,0.688989676,Bank
0.973828774,0.060608067,Bank
0.463134818,0.195298823,Bank
0.771151689,0.47494624,Bank
0.307332339,0.990924252,Bank
0.769341438,0.18940589,Bank
0.273834838,0.38947687,Bank
0.103493177,0.961238814,Bank
0.420752155,0.594829984,Bank
0.870057253,0.830796672,Bank
0.7733417,0.374119884,Bank
0.360948634,0.210666084,Bank
0.556180357,0.983738097,Bank
0.520473786,0.783230329,Bank
0.882910449,0.529742438,Bank
0.12803515,0.595604581,Bank
0.446070618,0.554465085,Bank
0.796487494,0.866867643,Bank
0.477061456,0.532698206,Bank
0.994184515,0.929739759,Bank
0.005085338,0.133688644,Bank
0.948168051,0.417332809,Bank
0.233938418,0.559274801,Bank
0.466616399,0.275325651,Bank
0.676821979,0.003850673,Bank
0.430582113,0.430894023,Bank
0.541879739,0.298443509,Bank
0.948214135,0.98195072,Bank
0.744956,0.099042716,Bank
0.939072563,0.583728785,Bank
0.841109559,0.558419949,Bank
0.221809075,0.304466452,Bank
0.112706545,0.281030922,Bank
0.015399592,0.597929712,Bank
0.029454717,0.502192105,Bank
0.132279982,0.19773456,Bank
0.304531158,0.855576134,Bank
0.041149896,0.676907437,Bank
0.81099363,0.797171813,Bank
0.407873479,0.135849566,Bank
0.693955646,0.73920594,Bank
0.684820092,0.982846688,Bank
0.116543817,0.21412609,Bank
0.812152103,0.053492606,Bank
0.211445583,0.93659436,Bank
0.118980828,0.378871875,Bank
0.974893912,0.460544503,Bank
0.067975946,0.757072694,Bank
0.036225434,0.238705817,Bank
0.573927567,0.908578378,Bank
0.463686508,0.283598803,Bank
0.244924258,0.40331206,Bank
0.025951801,0.30185956,Bank
0.044224557,0.735585759,Bank
0.618858266,0.127850996,Bank
0.551563238,0.892931517,Bank
0.88814687,0.517870641,Bank
0.214548057,0.515769302,Bank
0.431543354,0.88286648,Bank
0.723966312,0.27709208,Bank
0.34729834,0.335423858,Bank
0.921235142,0.42482596,Bank
0.311346401,0.505887842,Bank
0.451892997,0.524249261,Bank
0.811532166,0.942836921,Bank
0.715944293,0.313831021,Bank
0.644891526,0.554726235,Bank
0.534032857,0.245076285,Bank
0.292764183,0.47236885,Bank
0.3478342,0.715441767,Bank
0.328553294,0.916026214,Bank
0.703720522,0.223112201,Bank
0.584237159,0.136230203,Bank
0.230666551,0.673404298,Bank
0.404276284,0.264060231,Bank
0.316528165,0.848791549,Bank
0.949349273,0.954451233,Bank
0.211239862,0.618019996,Bank
0.177389,0.035209341,Bank
0.341141766,0.804511492,Bank
0.825680259,0.984763963,Bank
0.205559661,0.76022747,Bank
0.445318934,0.953286094,Bank
0.344927215,0.59839287,Bank
0.29812168,0.214654976,Bank
0.519152057,0.726956648,Bank
0.71611454,0.390855959,Bank
0.415592666,0.794391287,Bank
0.345017398,0.525744672,Bank
0.917926408,0.410411064,Bank
0.545680815,0.101713633,Bank
0.210353249,0.036414631,Bank
0.111220573,0.390649488,Bank
0.765993796,0.253934597,Bank
0.372634232,0.109670198,Bank
0.574004596,0.214103099,Bank
0.71197337,0.212483273,Bank
0.796847061,0.447118867,Bank
0.479683829,0.788807776,Bank
0.417311246,0.367928104,Bank
0.321515756,0.467154119,Bank
0.334309067,0.75280773,Bank
0.960444158,0.420357582,Bank
0.797116188,0.181266359,Bank
0.550329405,0.058612747,Bank
0.029655237,0.938654911,Bank
0.820586884,0.761357776,Bank
0.389577935,0.157105123,Bank
0.364923287,0.547208929,Bank
0.431316655,0.035891126,Bank
0.59223681,0.410247409,Bank
0.797941253,0.827035296,Bank
0.054066889,0.16131197,Bank
0.953569964,0.897956958,Bank
0.090518875,0.004552596,Bank
0.386247865,0.590188087,Bank
0.995377444,0.752351679,Bank
0.060620411,0.781657644,Bank
0.191162228,0.535821249,Bank
0.580393239,0.029772019,Bank
0.226167509,0.103435899,Bank
0.732484031,0.923496164,Bank
0.758067737,0.316962653,Bank
0.827935887,0.804866147,Bank
0.072458869,0.251701081,Bank
0.529075674,0.333840719,Bank
0.099745108,0.387147849,Bank
0.658065471,0.46512587,Bank
0.34006945,0.734551888,Bank
0.818908528,0.28158297,Bank
0.583525812,0.389427714,Bank
0.533135658,0.786057691,Bank
0.821678966,0.919946328,Bank
0.988812021,0.19194332,Bank
0.286458338,0.206224105,Bank
0.433168223,0.472518987,Bank
0.123780053,0.830882373,Bank
0.701073737,0.930079272,Bank
0.811791495,0.887851153,Bank
0.364734688,0.328099112,Bank
0.067420688,0.124242777,Bank
0.514412193,0.693153375,Bank
0.649952743,0.659222403,Bank
0.235621507,0.238038182,Bank
0.166644539,0.134153722,Bank
0.435186138,0.983516816,Bank
0.712927063,0.039900294,Bank
0.786685337,0.563339683,Bank
0.938535282,0.140014082,Bank
0.215247244,0.385665105,Bank
0.920943099,0.362644205,Bank
0.522304416,0.793733078,Bank
0.048771067,0.269351317,Bank
0.462841806,0.119621831,Bank
0.970372765,0.225613192,Bank
0.830832331,0.557142897,Bank
0.546595619,0.69566026,Bank
0.882968134,0.593407013,Bank
0.661750273,0.663379889,Bank
0.736460653,0.33332032,Bank
0.693112048,0.041381023,Bank
0.213595918,0.427246032,Bank
0.41681724,0.071911525,Bank
0.973896324,0.469293777,Bank
0.136805593,0.146172381,Bank
0.674153318,0.672175742,Bank
0.863499779,0.172674702,Bank
0.327260322,0.344294352,Bank
0.440201704,0.610636758,Bank
0.9926887,0.19570364,Bank
0.617724103,0.551019768,Bank
0.424613833,0.781812793,Bank
0.211565687,0.775653192,Bank
0.328112708,0.45717652,Bank
0.640976562,0.55400123,Bank
0.42951791,0.056444064,Bank
0.345549849,0.047474357,Bank
0.653927356,0.145514907,Bank
0.802514774,0.582790662,Bank
0.321033354,0.093175666,Bank
0.126694995,0.728744158,Bank
0.419847962,0.401969531,Bank
0.525135814,0.064837844,Bank
0.703566528,0.706776086,Bank
0.199691907,0.765591751,Bank
0.557724555,0.600555749,Bank
0.643407657,0.640936934,Bank
0.337967776,0.978939675,Bank
0.660309447,0.070958719,Bank
0.148168826,0.908822826,Bank
0.853270415,0.352353542,Bank
0.835288466,0.120844001,Bank
0.770895314,0.334315299,Bank
0.314292868,0.101613592,Bank
0.381913419,0.863169155,Bank
0.204603005,0.41877611,Bank
0.054356028,0.477921857,Bank
0.158965954,0.3504713,Bank
0.756834312,0.002999038,Bank
0.196301987,0.110483973,Bank
0.770521928,0.169792385,Bank
0.811995694,0.961349599,Bank
0.802986683,0.16524,Bank
0.632262874,0.289908995,Bank
0.028803708,0.05351565,Bank
0.903639755,0.283281968,Bank
0.246922243,0.346004068,Bank
0.164304292,0.187956586,Bank
0.041046922,0.60509044,Bank
0.030854306,0.260667035,Bank
0.556833842,0.858894617,Bank
0.152330287,0.426960048,Bank
0.268490176,0.776931512,Bank
0.032685669,0.351825556,Bank
0.897405765,0.010780938,Bank
0.603570809,0.096494987,Bank
0.466733837,0.83920189,Bank
0.141211189,0.786485983,Bank
0.328377182,0.27372747,Bank
0.36432458,0.748199877,Bank
0.882625086,0.078628304,Bank
0.324435623,0.38485417,Bank
0.625725471,0.738234342,Bank
0.005610696,0.657259191,Bank
0.106965803,0.264955627,Bank
0.387549592,0.410924164,Bank
0.354375218,0.882945027,Bank
0.094135177,0.948205501,Bank
0.336949455,0.045196869,Bank
0.648955688,0.182685483,Bank
0.071339474,0.945977465,Bank
0.789978645,0.432696646,Bank
0.052233181,0.675834645,Bank
0.257469388,0.411884164,Bank
0.788199362,0.433035183,Bank
0.962411509,0.256924102,Bank
0.358551423,0.753130776,Bank
0.467100069,0.495992864,Bank
0.071828181,0.547454252,Bank
0.265242853,0.706309174,Bank
0.502777294,0.851699855,Bank
0.435819174,0.235046851,Bank
0.412266705,0.577342585,Bank
0.863109159,0.765142884,Bank
0.313338031,0.231503347,Bank
0.364721292,0.696002035,Bank
0.736655207,0.524967941,Bank
0.750109345,0.278825957,Bank
0.569890517,0.023420262,Bank
0.043984558,0.197270982,Bank
0.198129222,0.513550383,Bank
0.852192202,0.81636534,Bank
0.556163518,0.553550878,Bank
0.122036683,0.636093736,Bank
0.618584701,0.756616019,Bank
0.354702446,0.580782965,Bank
0.299872519,0.716409372,Bank
0.664332743,0.631399099,Bank
0.214219085,0.125068027,Bank
0.946491876,0.965093785,Bank
0.253613693,0.55716218,Bank
0.818151044,0.204812931,Bank
0.48275472,0.597131087,Bank
0.922001544,0.601508499,Bank
0.420642915,0.473067709,Bank
0.649813369,0.972469798,Bank
0.381250235,0.126325675,Bank
0.332721513,0.00151801,Bank
0.179446596,0.694274262,Bank
0.470735676,0.07028391,Bank
0.173407052,0.712628351,Bank
0.629434168,0.134515096,Bank
0.31100995,0.954131811,Bank
0.218715651,0.285335984,Bank
0.575276326,0.711974454,Bank
0.486647605,0.542610266,Bank
0.98268949,0.509174422,Bank
0.71086344,0.116031887,Bank
0.078273243,0.669259096,Bank
0.750625137,0.839297532,Bank
0.692595619,0.918929249,Bank
0.834581551,0.733689652,Bank
0.578404725,0.209993217,Bank
0.702417248,0.689626507,Bank
0.428391904,0.245708444,Bank
0.993000387,0.068210844,Bank
0.690616681,0.775770498,Bank
0.077302237,0.619537234,Bank
0.54441694,0.584540153,Bank
0.371275531,0.49049276,Bank
0.377167059,0.238701537,Bank
0.532041822,0.252013801,Bank
0.11103525,0.083395094,Bank
0.840153321,0.814237488,Bank
0.76893122,0.679971719,Bank
0.501357887,0.817712928,Bank
0.740123523,0.863864648,Bank
0.563210309,0.589814323,Bank
0.308545575,0.867678747,Bank
0.635036777,0.037724145,Bank
0.14059828,0.502446909,Bank
0.624173826,0.912831535,Bank
0.594295849,0.219106198,Bank
0.257067131,0.726117345,Bank
0.907891305,0.982596887,Bank
0.240728914,0.220073929,Bank
0.553656236,0.282589537,Bank
0.538217852,0.709934362,Bank
0.30127917,0.277697148,Bank
0.381218514,0.795462318,Bank
0.825385714,0.02413029,Bank
0.323462006,0.914280436,Bank
0.012972754,0.975105103,Bank
0.850643042,0.958691323,Bank
0.479087689,0.453915539,Bank
0.805653463,0.710172312,Bank
0.182873635,0.60143312,Bank
0.162365354,0.159201492,Bank
0.451139326,0.377897949,Bank
0.486861962,0.872798666,Bank
0.162902933,0.559217976,Bank
0.761927665,0.448142308,Bank
0.325896669,0.309593377,Bank
0.11877332,0.747849465,Bank
0.784809342,0.835135582,Bank
0.419386461,0.050982079,Bank
0.341082044,0.827251867,Bank
0.563560689,0.473570576,Bank
0.135362274,0.889917359,Bank
0.85657182,0.013421001,Bank
0.746259639,0.911558668,Bank
0.766633355,0.356199495,Bank
0.09283662,0.390124619,Bank
0.925677086,0.143263823,Bank
0.893305854,0.049020848,Bank
0.282669127,0.746438744,Bank
0.128695232,0.691937008,Bank
0.90558567,0.720908118,Bank
0.68778058,0.136196671,Bank
0.046336811,0.014623309,Bank
0.128375366,0.237111496,Bank
0.732340679,0.7011046,Bank
0.280105336,0.469923202,Bank
0.3291147,0.472237775,Bank
0.235085424,0.271267833,Bank
0.230163924,0.378645664,Bank
0.12545516,0.358698851,Bank
0.073611666,0.33744027,Bank
0.970518177,0.544657076,Bank
0.659430527,0.740638315,Bank
0.791269833,0.140376788,Bank
0.046796867,0.092248676,Bank
0.136386819,0.905569204,Bank
0.148005332,0.978017918,Bank
0.141291119,0.641325851,Bank
0.503544341,0.829045714,Bank
0.250689867,0.946536161,Bank
0.822347328,0.878958868,Bank
0.775032066,0.362214858,Bank
0.301898894,0.434059419,Bank
0.522611448,0.113486587,Bank
0.704788525,0.076838518,Bank
0.851584768,0.925576686,Bank
0.661469415,0.705474554,Bank
0.619963045,0.938008363,Bank
0.693393197,0.375410479,Bank
0.676672739,0.570308505,Bank
0.006355828,0.75383188,Bank
0.733073018,0.302875471,Bank
0.190804138,0.623843855,Bank
0.681853995,0.728264157,Bank
0.584015995,0.282371325,Bank
0.689030084,0.900995047,Bank
0.198481832,0.864284179,Bank
0.674781624,0.968095204,Bank
0.801478829,0.594974878,Bank
0.120187113,0.29793141,Bank
0.942743087,0.724592817,Bank
0.489427293,0.841496609,Bank
0.470309885,0.429366421,Bank
0.491399569,0.999932744,AutomobileIndustry
0.076525847,0.281726878,AutomobileIndustry
0.875158329,0.464859129,AutomobileIndustry
0.649913274,0.193133884,AutomobileIndustry
0.787577862,0.669413202,AutomobileIndustry
0.811718469,0.332674854,AutomobileIndustry
0.240220916,0.497692577,AutomobileIndustry
0.299850767,0.172019319,AutomobileIndustry
0.12245926,0.177083235,AutomobileIndustry
0.869775329,0.17025612,AutomobileIndustry
0.919137957,0.791360898,AutomobileIndustry
0.147479557,0.867002878,AutomobileIndustry
0.284941727,0.904225124,AutomobileIndustry
0.785384749,0.324305749,AutomobileIndustry
0.144560773,0.439170694,AutomobileIndustry
0.756804599,0.796143922,AutomobileIndustry
0.359824919,0.52898331,AutomobileIndustry
0.699747791,0.8998616,AutomobileIndustry
0.033293923,0.521780128,AutomobileIndustry
0.452307138,0.365607551,AutomobileIndustry
0.202363351,0.710397845,AutomobileIndustry
0.309572893,0.647870651,AutomobileIndustry
0.018764735,0.638064434,AutomobileIndustry
0.075953364,0.297457108,AutomobileIndustry
0.505409837,0.025672642,AutomobileIndustry
0.686981181,0.012763136,AutomobileIndustry
0.635848511,0.464607224,AutomobileIndustry
0.031129035,0.71595502,AutomobileIndustry
0.791180458,0.02395979,AutomobileIndustry
0.614853551,0.832675379,AutomobileIndustry
0.615081087,0.832098329,AutomobileIndustry
0.883032,0.193153275,AutomobileIndustry
0.909672453,0.509941395,AutomobileIndustry
0.332151128,0.618103016,AutomobileIndustry
0.493289876,0.056919616,AutomobileIndustry
0.035053248,0.304554497,AutomobileIndustry
0.875766172,0.420489817,AutomobileIndustry
0.833739847,0.584765608,AutomobileIndustry
0.197674489,0.516200241,AutomobileIndustry
0.250677981,0.495625344,AutomobileIndustry
0.127042323,0.907687947,AutomobileIndustry
0.119250871,0.866463774,AutomobileIndustry
0.31036843,0.704622152,AutomobileIndustry
0.04043813,0.309942907,AutomobileIndustry
0.534345798,0.4914905,AutomobileIndustry
0.035507884,0.583710434,AutomobileIndustry
0.970512962,0.261257509,AutomobileIndustry
0.183447131,0.279755952,AutomobileIndustry
0.747127441,0.395307751,AutomobileIndustry
0.607052431,0.6939172,AutomobileIndustry
0.62087438,0.704718951,AutomobileIndustry
0.903048756,0.029741749,AutomobileIndustry
0.70559467,0.427792759,AutomobileIndustry
0.99929873,0.798917049,AutomobileIndustry
0.056036114,0.864904253,AutomobileIndustry
0.466110762,0.394740028,AutomobileIndustry
0.401702741,0.024113588,AutomobileIndustry
0.5088491,0.33560482,AutomobileIndustry
0.479196596,0.249616296,AutomobileIndustry
0.225494816,0.602245262,AutomobileIndustry
0.221017288,0.309991534,AutomobileIndustry
0.225501312,0.825476613,AutomobileIndustry
0.524604586,0.83433998,AutomobileIndustry
0.375234092,0.820438479,AutomobileIndustry
0.447479914,0.301786833,AutomobileIndustry
0.260479038,0.108849304,AutomobileIndustry
0.452662663,0.013456917,AutomobileIndustry
0.937949458,0.622539821,AutomobileIndustry
0.763107731,0.605912874,AutomobileIndustry
0.68541677,0.739541541,AutomobileIndustry
0.974730757,0.701179476,AutomobileIndustry
0.754035804,0.168263282,AutomobileIndustry
0.824658342,0.230860278,AutomobileIndustry
0.576630257,0.965797392,AutomobileIndustry
0.414660274,0.820485395,AutomobileIndustry
0.492149604,0.153154542,AutomobileIndustry
0.249291313,0.375112246,AutomobileIndustry
0.809204011,0.973233917,AutomobileIndustry
0.164090747,0.66833388,AutomobileIndustry
0.950528956,0.826593644,AutomobileIndustry
0.591257509,0.304231991,AutomobileIndustry
0.495426779,0.315593936,AutomobileIndustry
0.638539746,0.895444994,AutomobileIndustry
0.168677465,0.629243165,AutomobileIndustry
0.141647486,0.680404069,AutomobileIndustry
0.212106567,0.709085175,AutomobileIndustry
0.191317567,0.088923026,AutomobileIndustry
0.1189431,0.25072362,AutomobileIndustry
0.633230357,0.957710408,AutomobileIndustry
0.411296124,0.616087184,AutomobileIndustry
0.692297911,0.196005553,AutomobileIndustry
0.997523269,0.158297186,AutomobileIndustry
0.182413975,0.706422489,AutomobileIndustry
0.658960565,0.294007066,AutomobileIndustry
0.728575676,0.277219079,AutomobileIndustry
0.384427584,0.897340818,AutomobileIndustry
0.050358207,0.979590878,AutomobileIndustry
0.596117871,0.235065459,AutomobileIndustry
0.63404322,0.327222763,AutomobileIndustry
0.791929189,0.714390317,AutomobileIndustry
0.055272164,0.08521341,AutomobileIndustry
0.766984067,0.172793854,AutomobileIndustry
0.804916537,0.151621346,AutomobileIndustry
0.371036276,0.303536374,AutomobileIndustry
